solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
6.144184976816177,30.242239136248827,true,1333,-1,5,5,res_dt.gml
10.825936928391457,42.84621065855026,true,2317,-1,6,5,res_dt.gml
12.317750673741102,51.95272634550929,true,10280,-1,7,5,res_dt.gml
23.396275512874126,66.98915046453476,true,15620,-1,8,5,res_dt.gml
48.17152491211891,103.94591177254915,true,31220,-1,9,5,res_dt.gml
231.27559182792902,308.02181885018945,true,63909,-1,10,5,res_dt.gml
