solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
0.0005714818835258484,5.878248192369938,true,3,-1,2,1,res_kanto11.gml
3.3451572582125664,121.16683810204268,true,73,-1,4,1,res_kanto11.gml
11.953026447445154,431.90611027926207,true,88,-1,6,1,res_kanto11.gml
42.646653681993484,2280.023714546114,true,261,-1,8,1,res_kanto11.gml
62.671197798103094,3001.647696789354,true,1221,-1,10,1,res_kanto11.gml
