solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
0.0003327503800392151,2.934810034930706,true,3,-1,2,4,res_dt.gml
0.061196260154247284,18.84820754826069,true,72,-1,4,4,res_dt.gml
0.9697503298521042,36.620037250220776,true,474,-1,6,4,res_dt.gml
26.180593140423298,2142.056668370962,true,640,-1,8,4,res_dt.gml
