solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
0.00396052747964859,0.02524515986442566,true,-1,-1,5,2,res_kanto11.gml
0.1092245876789093,0.13541841506958008,true,-1,-1,10,2,res_kanto11.gml
1.9704959765076637,2.093451775610447,true,-1,-1,15,2,res_kanto11.gml
1190.6256897747517,1190.6601348519325,true,-1,-1,20,2,res_kanto11.gml
