solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
0.000750906765460968,6.65886315703392,true,3,-1,2,2,res_dt.gml
0.840194433927536,26.829562067985535,true,56,-1,4,2,res_dt.gml
7.808750204741955,56.371410854160786,true,138,-1,6,2,res_dt.gml
39.51728496700525,1095.375645890832,true,306,-1,8,2,res_dt.gml
77.52492894232273,2280.863021656871,true,257,-1,10,2,res_dt.gml
618.2650554180145,1332.7344299182296,true,10347,-1,24,2,res_dt.gml
1958.0035594403744,2740.2901001796126,true,135622,-1,26,2,res_dt.gml
