solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
7.398911818861961,47.0292165055871,true,91,-1,5,3,res_dt.gml
15.915631741285324,124.22027066349983,true,162,-1,6,3,res_dt.gml
20.747758954763412,184.09695175290108,true,324,-1,7,3,res_dt.gml
39.006633803248405,345.0276998281479,true,2116,-1,8,3,res_dt.gml
118.42039231956005,1366.7685193568468,true,6252,-1,9,3,res_dt.gml
