solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
6.432679295539856,58.057663306593895,true,85,-1,5,8,res_dt.gml
17.381226673722267,175.0311752408743,true,179,-1,6,8,res_dt.gml
46.7569996714592,645.756413847208,true,282,-1,7,8,res_dt.gml
