solve time,all time,satisfiable,size,solution_count,demands,wavelengths,graph
4.409149810671806,31.822579942643642,true,373,-1,5,4,res_kanto11.gml
6.683302611112595,50.824498914182186,true,1519,-1,6,4,res_kanto11.gml
11.628999777138233,76.38490585237741,true,3420,-1,7,4,res_kanto11.gml
17.595494382083416,90.57176688313484,true,10847,-1,8,4,res_kanto11.gml
51.287465669214725,150.148979768157,true,14486,-1,9,4,res_kanto11.gml
226.78026048094034,337.2239766344428,true,96936,-1,10,4,res_kanto11.gml
451.3790323510766,597.9600460752845,true,204278,-1,11,4,res_kanto11.gml
849.2842891737819,1004.9041497856379,true,335593,-1,12,4,res_kanto11.gml
